,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
2348,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,50a728c9e4b0ea2d598c51d2,Salarjung Museum,17.371527369500857,78.47828298328822,4bf58dd8d48988d190941735,History Museum
2349,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4d4d3cc8b1fa236aba0e8c29,Cafe coffee day,17.36198660382609,78.47490797117085,4bf58dd8d48988d1e0931735,Coffee Shop
2350,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4f08aa86e4b09a8a3f392be6,Yakutpura station,17.358434323814848,78.49232311408814,4bf58dd8d48988d129951735,Train Station
2351,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4e77e26b1520d43495393a7a,Masqati Dairy Products,17.361427909831118,78.47976478006987,4bf58dd8d48988d11e951735,Cheese Shop
2352,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4efe01fb9911b33a0f2c26df,Vinay Pan Shop,17.355722849893176,78.47647371907642,4bf58dd8d48988d112941735,Juice Bar
2353,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4f1133ace4b0044a22f7397c,Choodi bazar,17.36195063528491,78.47464222262145,4bf58dd8d48988d103951735,Clothing Store
2354,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,550409cc498ef35eee6d086a,Matwale Doodh Ghar,17.356656785496636,78.47368206134436,4bf58dd8d48988d1d0941735,Dessert Shop
2355,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4c2c1e357216952179417f8f,Hotel Niagara,17.37358089483838,78.49115780136282,4bf58dd8d48988d10f941735,Indian Restaurant
2356,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,4eeb2e452c5beea620233b7a,Malakpet MMTS,17.372502605737505,78.49419868466053,4bf58dd8d48988d129951735,Train Station
2357,yakutpura,Old City,Hyderabad,17.3586277,78.4858046,50017b50e4b023056d5d903e,Mahatma Gandhi Bus Station,17.373879772261926,78.47717300904894,4bf58dd8d48988d1fe931735,Bus Station
2358,hitec city,Western,Hyderabad,17.4490055,78.3831376,515e95b2e4b09c02ea4522b7,Trident,17.44941554032092,78.37874222070519,4bf58dd8d48988d1fa931735,Hotel
2359,hitec city,Western,Hyderabad,17.4490055,78.3831376,55159806498e237bfc68c7f1,Firewater,17.448181138466044,78.37874361388971,4bf58dd8d48988d1c4941735,Restaurant
2360,hitec city,Western,Hyderabad,17.4490055,78.3831376,523ef1ee498e4da1274d2637,Karachi Bakery,17.445310288369598,78.3858546089216,4bf58dd8d48988d16a941735,Bakery
2361,hitec city,Western,Hyderabad,17.4490055,78.3831376,549c3107498e1c9f0e7ee618,Starbucks,17.448070016786147,78.37881346165976,4bf58dd8d48988d1e0931735,Coffee Shop
2362,hitec city,Western,Hyderabad,17.4490055,78.3831376,4d25d4d0f50aa35d33b6379f,Kangan,17.44223372778392,78.38129953740987,4bf58dd8d48988d10f941735,Indian Restaurant
2363,hitec city,Western,Hyderabad,17.4490055,78.3831376,50d70367e4b0b7ab839b18d0,Sky Bar,17.447290744516415,78.38396639143828,4bf58dd8d48988d155941735,Gastropub
2364,hitec city,Western,Hyderabad,17.4490055,78.3831376,4cbc55b27a5d9eb0a05c31e9,The Westin Hyderabad Mindspace,17.442353871428587,78.3817903621366,4bf58dd8d48988d1fa931735,Hotel
2365,hitec city,Western,Hyderabad,17.4490055,78.3831376,4f6965fce4b0cb407476eaa1,Avasa Hotel,17.44714419968862,78.3839754979368,4bf58dd8d48988d1fa931735,Hotel
2366,hitec city,Western,Hyderabad,17.4490055,78.3831376,5082ba6ee4b052212e3f084b,Ohm @ Avasa,17.447151285058638,78.38387608340064,4bf58dd8d48988d145941735,Chinese Restaurant
2367,hitec city,Western,Hyderabad,17.4490055,78.3831376,569e2630498e84a7eede2aa8,The Street,17.453385056181368,78.3851988489795,4f4528bc4b90abdf24c9de85,Athletics & Sports
2368,hitec city,Western,Hyderabad,17.4490055,78.3831376,562fad3d498eec1b23682ab8,Chutneys Coffee House,17.452449063082444,78.38038853074279,54135bf5e4b08f3d2429dfde,South Indian Restaurant
2369,hitec city,Western,Hyderabad,17.4490055,78.3831376,53f0c7b8498ec9e735dc3b01,Waffle House,17.455908625011862,78.37636758257882,4bf58dd8d48988d1c4941735,Restaurant
2370,hitec city,Western,Hyderabad,17.4490055,78.3831376,4dd929a3d22d38ef4311e530,Paradise Restaurant,17.45050421098169,78.37910814779563,4bf58dd8d48988d10f941735,Indian Restaurant
2371,hitec city,Western,Hyderabad,17.4490055,78.3831376,521aafcf498ef2910f93769f,Amara -The Trident,17.449143599063508,78.3790463356132,4bf58dd8d48988d1c4941735,Restaurant
2372,hitec city,Western,Hyderabad,17.4490055,78.3831376,54f726ee498e36d5d4cf8f99,Habanero,17.448126558212568,78.3787613805203,4bf58dd8d48988d1c1941735,Mexican Restaurant
2373,hitec city,Western,Hyderabad,17.4490055,78.3831376,57cb1d68498e6143845f2578,Yum Yum Tree,17.44251052099271,78.38781122505615,503288ae91d4c4b30a586d67,Afghan Restaurant
2374,hitec city,Western,Hyderabad,17.4490055,78.3831376,4ef34563a69d22306d97b107,Xtreme Sports Bar,17.454127414702068,78.3829953920668,4bf58dd8d48988d11d941735,Sports Bar
2375,hitec city,Western,Hyderabad,17.4490055,78.3831376,4c673d74255e952147efdbd8,Cafe Coffee Day,17.445994032257424,78.3859197114624,4bf58dd8d48988d16d941735,Café
2376,hitec city,Western,Hyderabad,17.4490055,78.3831376,4f89a0b3e4b039b1453f557f,Republic of Noodles,17.442830963229234,78.3769136011527,4bf58dd8d48988d142941735,Asian Restaurant
2377,hitec city,Western,Hyderabad,17.4490055,78.3831376,4cc2a26fd43ba1431b165af8,Gur nihal dhaba,17.447105341953254,78.38137667518633,4bf58dd8d48988d10f941735,Indian Restaurant
2378,hitec city,Western,Hyderabad,17.4490055,78.3831376,4d3165598250f04dd641e9e0,Rubaiyat,17.444851491420366,78.37708392220419,4bf58dd8d48988d10f941735,Indian Restaurant
2379,hitec city,Western,Hyderabad,17.4490055,78.3831376,4b9cc195f964a520f87936e3,Cream Stone Creations,17.43419071980442,78.38682893434203,4bf58dd8d48988d1c9941735,Ice Cream Shop
2380,hitec city,Western,Hyderabad,17.4490055,78.3831376,4ba0debcf964a520768337e3,Inorbit Mall,17.433609785371868,78.38620662689209,4bf58dd8d48988d1fd941735,Shopping Mall
2381,hitec city,Western,Hyderabad,17.4490055,78.3831376,5a8710ab3b4e00284ecece79,PVR ICON,17.447975892824456,78.38413823719242,4bf58dd8d48988d180941735,Multiplex
2382,hitec city,Western,Hyderabad,17.4490055,78.3831376,51ea4be1498eeabf2e239562,RedPoint Climbers Café,17.441076974812205,78.3821534588026,4bf58dd8d48988d16d941735,Café
2383,hitec city,Western,Hyderabad,17.4490055,78.3831376,4fe817aee4b0b484a53a40e3,Punjabi Affair,17.442575325380755,78.38812393207137,4bf58dd8d48988d10f941735,Indian Restaurant
2384,hitec city,Western,Hyderabad,17.4490055,78.3831376,5243f101498e1d25af30d865,Subway,17.44177257061353,78.38069247123288,4bf58dd8d48988d1c5941735,Sandwich Place
2385,hitec city,Western,Hyderabad,17.4490055,78.3831376,521728b011d2112628e9008c,Hinglish Cafe,17.44499043997852,78.38698642745057,4bf58dd8d48988d16d941735,Café
2386,hitec city,Western,Hyderabad,17.4490055,78.3831376,4f65f213e4b0aa8f68691d1a,Cinnamon Fusion,17.446995094667926,78.37798662681952,4bf58dd8d48988d110941735,Italian Restaurant
2387,hitec city,Western,Hyderabad,17.4490055,78.3831376,52411e2311d2bf60e0084ef5,Absolute Barbecues (ABs),17.43849792216121,78.39795566970398,4bf58dd8d48988d1df931735,BBQ Joint
2388,hitec city,Western,Hyderabad,17.4490055,78.3831376,5588ad0e498ea3f0128aaadc,Tim Tai Asia,17.457456673379287,78.37325760995067,4bf58dd8d48988d108941735,Dumpling Restaurant
2389,hitec city,Western,Hyderabad,17.4490055,78.3831376,55980b94498ef5a26d8ade9c,Heart Cup Coffee,17.45979413402726,78.3686080183946,4bf58dd8d48988d11f941735,Nightclub
2390,hitec city,Western,Hyderabad,17.4490055,78.3831376,4f586b6fe4b0b8ced7621532,McDonald's,17.44810352965478,78.37890708207738,4bf58dd8d48988d16e941735,Fast Food Restaurant
2391,hitec city,Western,Hyderabad,17.4490055,78.3831376,4c0fb344336220a1822bce77,Prego,17.44242388113476,78.38120925680201,4bf58dd8d48988d110941735,Italian Restaurant
2392,hitec city,Western,Hyderabad,17.4490055,78.3831376,50eed1dae4b0a8bb81cb2125,Chutneys,17.434253614908595,78.38686404388372,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
2393,hitec city,Western,Hyderabad,17.4490055,78.3831376,4d880c43401a224b1d9c7118,Taste,17.442085056002146,78.38127857040402,4bf58dd8d48988d142941735,Asian Restaurant
2394,hitec city,Western,Hyderabad,17.4490055,78.3831376,50d01d91e4b0a13d856786f4,Tabla - The New beat,17.44578848343303,78.37760933066846,4bf58dd8d48988d10f941735,Indian Restaurant
2395,hitec city,Western,Hyderabad,17.4490055,78.3831376,4c9f3cd403133704825070d5,Maharaja Chat Bandar,17.44095403732893,78.39679571498786,4bf58dd8d48988d1c7941735,Snack Place
2396,hitec city,Western,Hyderabad,17.4490055,78.3831376,4e2c1c43d4c0e5c89acb4212,The Mix At Westin,17.441973247943242,78.38156284053183,4bf58dd8d48988d121941735,Lounge
2397,hitec city,Western,Hyderabad,17.4490055,78.3831376,4bd04d40a8b3a593ca91635f,Xtreme Sports bar,17.4460768125088,78.38643193244934,4bf58dd8d48988d11b941735,Pub
2398,hitec city,Western,Hyderabad,17.4490055,78.3831376,52ee2b04498e36157c681a20,360 Fitness,17.457399119929153,78.37328166799776,4bf58dd8d48988d176941735,Gym
2399,hitec city,Western,Hyderabad,17.4490055,78.3831376,5878e61e561ded296776a7d4,Starbucks,17.44147,78.38095,4bf58dd8d48988d1e0931735,Coffee Shop
2400,hitec city,Western,Hyderabad,17.4490055,78.3831376,54e5fe80498e7116ea1dc224,Charcoal,17.444836885908767,78.3879381668089,4bf58dd8d48988d16c941735,Burger Joint
2401,hitec city,Western,Hyderabad,17.4490055,78.3831376,4e788842fa769112d55ceaa5,KFC,17.450676665464687,78.37933221764682,4bf58dd8d48988d16e941735,Fast Food Restaurant
2402,hitec city,Western,Hyderabad,17.4490055,78.3831376,4bb8bda41261d13a75dee898,Cafe Nandini,17.443585785358948,78.38738951935886,4bf58dd8d48988d16d941735,Café
2403,hitec city,Western,Hyderabad,17.4490055,78.3831376,554355e2498e8475d9a1d022,Makers Of Milkshakes,17.434647337237696,78.39391282112939,4bf58dd8d48988d1c7941735,Snack Place
2404,hitec city,Western,Hyderabad,17.4490055,78.3831376,4c249cc3136d20a1290ae261,Shilparamam,17.452890963599884,78.3792259077568,4bf58dd8d48988d127951735,Arts & Crafts Store
2405,hitec city,Western,Hyderabad,17.4490055,78.3831376,4c65920ed5b3b713bf1b2b35,Chocolate Room,17.438549637492386,78.39557072227969,4bf58dd8d48988d16d941735,Café
2406,hitec city,Western,Hyderabad,17.4490055,78.3831376,4ffe838fe4b03c980fafeed6,Pi,17.44721790824488,78.38375223464496,4bf58dd8d48988d1c4941735,Restaurant
2407,hitec city,Western,Hyderabad,17.4490055,78.3831376,50d47d65e4b02586ac3cf8df,Café Coffee Day- The Lounge,17.438846061463025,78.39678193057958,4bf58dd8d48988d16d941735,Café
2408,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,52411e2311d2bf60e0084ef5,Absolute Barbecues (ABs),17.43849792216121,78.39795566970398,4bf58dd8d48988d1df931735,BBQ Joint
2409,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,50df2d81e4b083ca6f3c12b5,Over the Moon,17.43688324535533,78.39837789376705,4bf58dd8d48988d121941735,Lounge
2410,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,57cb1d68498e6143845f2578,Yum Yum Tree,17.44251052099271,78.38781122505615,503288ae91d4c4b30a586d67,Afghan Restaurant
2411,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4b9cc195f964a520f87936e3,Cream Stone Creations,17.43419071980442,78.38682893434203,4bf58dd8d48988d1c9941735,Ice Cream Shop
2412,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4c9f3cd403133704825070d5,Maharaja Chat Bandar,17.44095403732893,78.39679571498786,4bf58dd8d48988d1c7941735,Snack Place
2413,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4ba0debcf964a520768337e3,Inorbit Mall,17.433609785371868,78.38620662689209,4bf58dd8d48988d1fd941735,Shopping Mall
2414,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,523ef1ee498e4da1274d2637,Karachi Bakery,17.445310288369598,78.3858546089216,4bf58dd8d48988d16a941735,Bakery
2415,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4d25d4d0f50aa35d33b6379f,Kangan,17.44223372778392,78.38129953740987,4bf58dd8d48988d10f941735,Indian Restaurant
2416,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,554355e2498e8475d9a1d022,Makers Of Milkshakes,17.434647337237696,78.39391282112939,4bf58dd8d48988d1c7941735,Snack Place
2417,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4c65920ed5b3b713bf1b2b35,Chocolate Room,17.438549637492386,78.39557072227969,4bf58dd8d48988d16d941735,Café
2418,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4cbc55b27a5d9eb0a05c31e9,The Westin Hyderabad Mindspace,17.442353871428587,78.3817903621366,4bf58dd8d48988d1fa931735,Hotel
2419,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,50d47d65e4b02586ac3cf8df,Café Coffee Day- The Lounge,17.438846061463025,78.39678193057958,4bf58dd8d48988d16d941735,Café
2420,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,56e18d05498e7b9a3ac1d2c2,Naturals IceCream,17.43865930357311,78.39920911861168,4bf58dd8d48988d1c9941735,Ice Cream Shop
2421,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5385efc5498e95906611fb32,Ci Gusta,17.4383416111169,78.39560576532286,4bf58dd8d48988d110941735,Italian Restaurant
2422,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,50eed1dae4b0a8bb81cb2125,Chutneys,17.434253614908595,78.38686404388372,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
2423,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,51f7e73d498e288064fff946,Olive Bistro,17.429561619676313,78.39265989389024,4bf58dd8d48988d115941735,Middle Eastern Restaurant
2424,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4fe817aee4b0b484a53a40e3,Punjabi Affair,17.442575325380755,78.38812393207137,4bf58dd8d48988d10f941735,Indian Restaurant
2425,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,587ce0e901621707ccfe7289,Tonique,17.43768944000423,78.40035658416872,4bf58dd8d48988d186941735,Liquor Store
2426,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,51c999cf498e482957023177,Tabula Rasa,17.441148463454798,78.40228922601075,4bf58dd8d48988d110941735,Italian Restaurant
2427,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4dd706a2fa76ad96d11b0fb6,Best Western Jubilee Ridge,17.440045981046538,78.39855966105208,4bf58dd8d48988d1fa931735,Hotel
2428,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,55a9fb10498e6f9d69827f32,The Autumn Leaf,17.43383246379581,78.40216048715556,4bf58dd8d48988d16d941735,Café
2429,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,515e95b2e4b09c02ea4522b7,Trident,17.44941554032092,78.37874222070519,4bf58dd8d48988d1fa931735,Hotel
2430,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,50dfe99ae4b019f63f7eb781,Barbeque Nation,17.4343054679679,78.40378116294983,4bf58dd8d48988d1df931735,BBQ Joint
2431,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,50d70367e4b0b7ab839b18d0,Sky Bar,17.447290744516415,78.38396639143828,4bf58dd8d48988d155941735,Gastropub
2432,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,504788ede4b0511ad71c5832,Daspalla,17.436931308880855,78.398656180018,4bf58dd8d48988d10f941735,Indian Restaurant
2433,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,55159806498e237bfc68c7f1,Firewater,17.448181138466044,78.37874361388971,4bf58dd8d48988d1c4941735,Restaurant
2434,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4d8e13fad00a6ea88e62b04f,Fusion 9,17.434291747020747,78.38671365425651,4bf58dd8d48988d121941735,Lounge
2435,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5380997d498ef71aaae4d220,Air Café Lounge,17.43789322592142,78.40056934059115,4bf58dd8d48988d121941735,Lounge
2436,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4f6965fce4b0cb407476eaa1,Avasa Hotel,17.44714419968862,78.3839754979368,4bf58dd8d48988d1fa931735,Hotel
2437,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4dfc78d0149599f28fcac4be,Furor Entertainment - Jubilee Hills 36,17.435900888085825,78.40131872270211,4bf58dd8d48988d134941735,Dance Studio
2438,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,57d0388acd1081af7cb0173a,Prost Brew Pub,17.431484659001576,78.40028110507937,50327c8591d4c4b30a586d5d,Brewery
2439,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5013f86ae4b08516d222cba7,Udipi Upahar,17.441144968724092,78.39144451644128,4bf58dd8d48988d143941735,Breakfast Spot
2440,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,549c3107498e1c9f0e7ee618,Starbucks,17.448070016786147,78.37881346165976,4bf58dd8d48988d1e0931735,Coffee Shop
2441,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5319d425498ec57ead2c3e31,Flying Spaghetti Monster,17.44102612619255,78.40236510116773,4bf58dd8d48988d110941735,Italian Restaurant
2442,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4faa9ca2e4b00256e5dfa5f2,Sanjha Chulha,17.441395087512458,78.38877395288775,4bf58dd8d48988d10f941735,Indian Restaurant
2443,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5082ba6ee4b052212e3f084b,Ohm @ Avasa,17.447151285058638,78.38387608340064,4bf58dd8d48988d145941735,Chinese Restaurant
2444,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,51ea4be1498eeabf2e239562,RedPoint Climbers Café,17.441076974812205,78.3821534588026,4bf58dd8d48988d16d941735,Café
2445,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,521728b011d2112628e9008c,Hinglish Cafe,17.44499043997852,78.38698642745057,4bf58dd8d48988d16d941735,Café
2446,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4ed358f9cc219860fade70e4,360 Fitness,17.435950025830522,78.40108613209568,4bf58dd8d48988d176941735,Gym
2447,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4c673d74255e952147efdbd8,Cafe Coffee Day,17.445994032257424,78.3859197114624,4bf58dd8d48988d16d941735,Café
2448,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,56743f78498e1c81cbd69ef7,36 drive-in,17.436791622404918,78.39958371997804,52e81612bcbc57f1066b7a00,Comfort Food Restaurant
2449,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4c7d3681d6543704d9a8bfa2,Abhiruchi,17.43788188771299,78.39003362869953,4bf58dd8d48988d10f941735,Indian Restaurant
2450,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4d09c464e6f83704eb7f5c87,KFC,17.434200782238804,78.3868093496875,4bf58dd8d48988d16e941735,Fast Food Restaurant
2451,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,4bb8bda41261d13a75dee898,Cafe Nandini,17.443585785358948,78.38738951935886,4bf58dd8d48988d16d941735,Café
2452,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,57bdbc39498e2dfb874eeccf,Hylife Brewing Co.,17.43389387800208,78.40423528496798,50327c8591d4c4b30a586d5d,Brewery
2453,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,52e4c54211d2ab245969e252,Utsav Vegetarian Restaurant,17.44245162576232,78.39597540274089,54135bf5e4b08f3d2429dfe0,Multicuisine Indian Restaurant
2454,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,569e2630498e84a7eede2aa8,The Street,17.453385056181368,78.3851988489795,4f4528bc4b90abdf24c9de85,Athletics & Sports
2455,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,54e5fe80498e7116ea1dc224,Charcoal,17.444836885908767,78.3879381668089,4bf58dd8d48988d16c941735,Burger Joint
2456,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,54490b7a498e934ca695dabd,PVR Cinemas,17.434244726817848,78.3867627539249,4bf58dd8d48988d17f941735,Movie Theater
2457,madhapur,Western,Hyderabad,17.4408578,78.39162890000001,5243f101498e1d25af30d865,Subway,17.44177257061353,78.38069247123288,4bf58dd8d48988d1c5941735,Sandwich Place
2458,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,4d49a6ca183f224b57c4e0a8,Cream Stone Concepts,17.430822635000705,78.40803920969422,4bf58dd8d48988d1c9941735,Ice Cream Shop
2459,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,4f9e9e77e4b0739758a7af68,N Asian,17.42884008623762,78.40979271610152,52e81612bcbc57f1066b79f1,Bistro
2460,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,512ca607e4b016740e92f8dd,Conçu Cakes,17.43174022957439,78.40806504610934,4bf58dd8d48988d1bc941735,Cupcake Shop
2461,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,4d576e9392326ea827405cc0,Chutneys,17.429835312610177,78.40965703631076,4bf58dd8d48988d10f941735,Indian Restaurant
2462,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,5a3939fdc0f163516bd20d94,Farzi Café,17.4289737242893,78.40966673609324,54135bf5e4b08f3d2429dfdd,North Indian Restaurant
2463,jubilee hills,Western,Hyderabad,17.430836199999998,78.4102882,511ba01ae4b080815d648ecb,Di Bella Coffee,17.43067773841645,78.40868305948709,4bf58dd8d48988d1e0931735,Coffee Shop
