,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
573,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,4b719ad8f964a52094502de3,Subway,17.41485023498535,78.43824768066406,4bf58dd8d48988d1c5941735,Sandwich Place
574,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,4b725147f964a52096772de3,Cafe Coffee Day,17.416425242152762,78.43849397417398,4bf58dd8d48988d1e0931735,Coffee Shop
575,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,50faa4eae4b0d5f47a6b6913,Anavila,17.417307451111398,78.44332872823834,4bf58dd8d48988d1e0931735,Coffee Shop
576,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,50d5d7bbe4b0421e578cd2c1,Rock Castle Restaurant,17.42095531280431,78.4422581621956,4bf58dd8d48988d10f941735,Indian Restaurant
577,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,4deb96bbfa76cc1b8b02619a,Ourplace,17.417102351551527,78.43957805893736,4bf58dd8d48988d116941735,Bar
578,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,4ef919109a52c9084290b8c5,Manhattan Cafe,17.416888620866523,78.43869384604207,4bf58dd8d48988d16d941735,Café
579,banjara hills,Western,Hyderabad,17.4177464,78.43990140000001,4e1c44e81f6e5708b2277867,Addidas,17.419514,78.443775,4bf58dd8d48988d107951735,Shoe Store
580,film nagar,Western,Hyderabad,17.4140574,78.4105031,53b6505a498e63627891d156,Simply South By Chef Chalapati Rao,17.416302232007318,78.40997448373805,4bf58dd8d48988d1c4941735,Restaurant
581,film nagar,Western,Hyderabad,17.4140574,78.4105031,4e579d45b9935d203cfabe5b,Quiznos,17.416193254009894,78.40995161341297,4bf58dd8d48988d1c5941735,Sandwich Place
582,film nagar,Western,Hyderabad,17.4140574,78.4105031,56839e7b498ec2f0d3119f38,The Moonshine Project,17.414200437098653,78.40773333751638,4bf58dd8d48988d157941735,New American Restaurant
583,film nagar,Western,Hyderabad,17.4140574,78.4105031,4c1df071eac020a1cdf748c2,Cafe Melange,17.414117244692275,78.4073597577723,4bf58dd8d48988d16d941735,Café
584,film nagar,Western,Hyderabad,17.4140574,78.4105031,4c676bc1f101ef3bad9b76e9,cafe coffee day,17.41702670515086,78.41320037841797,4bf58dd8d48988d16d941735,Café
585,film nagar,Western,Hyderabad,17.4140574,78.4105031,521a1cb5498e50439a94f46b,Thea - Bar and Kitchen,17.416220047696026,78.40989717838053,4bf58dd8d48988d10e941735,Greek Restaurant
586,film nagar,Western,Hyderabad,17.4140574,78.4105031,52fa0fad498e359e91d2ade3,Steamz,17.41370793661069,78.40727586966773,4bf58dd8d48988d16d941735,Café
587,yousufguda,Western,Hyderabad,17.438749899999998,78.4279866,4e0bee761fc79b23147b27f0,Barista,17.440140239201696,78.42699229717255,4bf58dd8d48988d1e0931735,Coffee Shop
588,yousufguda,Western,Hyderabad,17.438749899999998,78.4279866,5e99feb791cf4b0008bb8d53,Axis Bank ATM,17.4367321,78.42868856,52f2ab2ebcbc57f1066b8b56,ATM
589,yousufguda,Western,Hyderabad,17.438749899999998,78.4279866,4fa951afe4b0f6de2cf5d8e5,Yusufguda check post busstop.,17.436305220222838,78.4280612318729,4bf58dd8d48988d1fe931735,Bus Station
590,yousufguda,Western,Hyderabad,17.438749899999998,78.4279866,4f887c3ae4b0af4d4d032f25,Hayat Hotel,17.436497616415323,78.42966035866272,4bf58dd8d48988d1fa931735,Hotel
591,yousufguda,Western,Hyderabad,17.438749899999998,78.4279866,4dbd5d49f7b1ab37dd742469,Krishna Kanth Park,17.442065790182816,78.42649539606465,4bf58dd8d48988d163941735,Park
592,srinagar colony,Western,Hyderabad,17.431231,78.43379509999998,4d4ba9ec3c39236a4cc77530,Big Byte,17.43017694063824,78.43835177812187,4bf58dd8d48988d16a941735,Bakery
593,srinagar colony,Western,Hyderabad,17.431231,78.43379509999998,4c3b248a5810a5938821ba3c,Sri Satya Sai Nigamagamam,17.42956518475298,78.43556648516619,5032792091d4c4b30a586d5c,Concert Hall
594,srinagar colony,Western,Hyderabad,17.431231,78.43379509999998,4ec9378e775bf65c057e3e5d,Cafe Coffee Day,17.429834,78.42966,4bf58dd8d48988d16d941735,Café
595,srinagar colony,Western,Hyderabad,17.431231,78.43379509999998,4dfb798fae60c9cdd389dc47,Vantakam,17.43017090036262,78.43675618288704,4d4b7105d754a06374d81259,Food
596,srinagar colony,Western,Hyderabad,17.431231,78.43379509999998,50c2ff9de4b0e1210761fe8f,IMAX - Screen 6 - Big Screen,17.431113075125573,78.43202568798111,4bf58dd8d48988d17f941735,Movie Theater
597,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,55d89744498eeca872db507b,Karachi Bakery,17.442929658292005,78.3553356133576,4bf58dd8d48988d16a941735,Bakery
598,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,55733ab8498e4ce267bf22ab,creamstone,17.44299847823975,78.35547531227311,4bf58dd8d48988d1c9941735,Ice Cream Shop
599,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,53f5ad6c498ef49996b19c97,Chettinaduvilas,17.442857931354,78.35605254980666,4bf58dd8d48988d1cb941735,Food Truck
600,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,4d9331f4b189721e8bc5312a,Gachibowli Stadium,17.445982302900738,78.34824544139369,4bf58dd8d48988d184941735,Stadium
601,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,5777eeea38fad73630a864f8,Mustang terrace,17.44284,78.35532,4bf58dd8d48988d110941735,Italian Restaurant
602,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,4e5a7669b993732579f70241,Cafe Coffee Day,17.44277058581477,78.3557370102195,4bf58dd8d48988d16d941735,Café
603,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,504eaecae4b0dde144d9f0e9,Adithya inn,17.44303741846355,78.35447450566272,4bf58dd8d48988d1fa931735,Hotel
604,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,599fd817a4236278d39bf8b5,Cibo House,17.443122,78.354781,4bf58dd8d48988d110941735,Italian Restaurant
605,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,59a2a27446e1b6498887129c,Ratnadeep Super Market,17.442863,78.35508,4bf58dd8d48988d118951735,Grocery Store
606,gachibowli,Western,Hyderabad,17.443622199999997,78.3519638,51fbd079498e8d7efbc795de,Olive Garden,17.442895265335594,78.35562470218957,4bf58dd8d48988d10f941735,Indian Restaurant
607,raidurg,Western,Hyderabad,17.414174300000003,78.3907158,5287067f11d2cae7df0d9b59,JRC Convention Centre,17.415207320600377,78.39519954011111,4bf58dd8d48988d173941735,Auditorium
608,raidurg,Western,Hyderabad,17.414174300000003,78.3907158,4d47830c4e7a6ea8bb4a6c32,Deccan Pavillion,17.413864404770017,78.39406279015516,4bf58dd8d48988d10f941735,Indian Restaurant
609,raidurg,Western,Hyderabad,17.414174300000003,78.3907158,4e6b40c2ae60950955d5b058,Indiana Hills,17.414010436291147,78.39411277978186,4bf58dd8d48988d10f941735,Indian Restaurant
610,raidurg,Western,Hyderabad,17.414174300000003,78.3907158,4ec7c8f05c5ce271bde67728,Falcon Food Court,17.413959616594667,78.39413499738593,4bf58dd8d48988d16e941735,Fast Food Restaurant
611,raidurg,Western,Hyderabad,17.414174300000003,78.3907158,56a273ac498ecca51e517f0c,Mehfil house,17.414483,78.394239,4bf58dd8d48988d1c4941735,Restaurant
612,khajaguda,Western,Hyderabad,17.4172202,78.3656108,5cd056caa4ba7c002ce50dbb,The Old Madras Baking Company,17.41788,78.365401,4bf58dd8d48988d16a941735,Bakery
613,khajaguda,Western,Hyderabad,17.4172202,78.3656108,5985c4d5dec1d6727640e403,Hyper Local,17.414253,78.367813,4bf58dd8d48988d1e0931735,Coffee Shop
614,khajaguda,Western,Hyderabad,17.4172202,78.3656108,5aed2ac88ad62e002cb22033,Village Aaharam,17.418142,78.361859,54135bf5e4b08f3d2429dfde,South Indian Restaurant
615,khajaguda,Western,Hyderabad,17.4172202,78.3656108,589ca63ddad2634c5e75df04,Gran Driv,17.416985,78.369625,4bf58dd8d48988d120951735,Food Court
616,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,57b60e51498e5f6a7af5dac7,DRIVEN CAFE,17.422014480942593,78.33835141925407,4bf58dd8d48988d1e0931735,Coffee Shop
617,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,551d0248498e43573214aa8f,deli9 | Bistro,17.424283297401153,78.34414341602185,4bf58dd8d48988d110941735,Italian Restaurant
618,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,54acffcc498e329012dee02d,Barbeque Nation,17.42426038892884,78.34408405557492,52e81612bcbc57f1066b79f4,Buffet
619,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,5470ba3e498e6e2065c5f369,Subway,17.422107525329437,78.33912065792157,4bf58dd8d48988d1c5941735,Sandwich Place
620,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,4ec257f6b803bca7df5d42d5,CA Campus - Gym,17.42517185396344,78.33700328203085,4bf58dd8d48988d176941735,Gym
621,nanakramguda,Western,Hyderabad,17.4258278,78.34055190000001,5490332d498eaa6dc8a0dec7,ICICI Bank Towers Food Court,17.422955589309524,78.33743120663176,4bf58dd8d48988d128941735,Cafeteria
622,serilingampally,North Western,Hyderabad,17.46565735,78.3406724,5be17e0f3b8307002b3399bb,Apollo Pharmacy,17.4665295,78.3376748,4bf58dd8d48988d10f951735,Pharmacy
623,serilingampally,North Western,Hyderabad,17.46565735,78.3406724,569ba3c8498ed8c4dfd8205e,The Bake Factory,17.462675819985883,78.3403654991355,4bf58dd8d48988d16a941735,Bakery
624,serilingampally,North Western,Hyderabad,17.46565735,78.3406724,5a4cc3afa2a6ce0b2cd5d362,Vijetha,17.46466689365634,78.34514447895134,4bf58dd8d48988d118951735,Grocery Store
625,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,4e50a1f218383eb2af3369ef,Hafizpet Railway MMTC Station,17.48253925893173,78.36284786608286,4bf58dd8d48988d129951735,Train Station
626,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,5e314b1d00a6e30008049c84,Axis Bank ATM,17.48163,78.36323,52f2ab2ebcbc57f1066b8b56,ATM
627,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,4cfcee3d0df3236ae96b01aa,Hafeezpet Station,17.484311897806407,78.36266756057739,4bf58dd8d48988d1fc931735,Light Rail Station
628,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,5607a5a5498eb0939cd6a373,sneha fresh,17.483758,78.361152,50be8ee891d4fa8dcc7199a7,Market
629,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,5ce0c189666116002c8af6ad,Hyderabad Packers and Movers,17.4849054198743,78.3620023727417,545419b1498ea6ccd0202f58,Home Service
630,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,5624f58b498e25669b469118,New Green Bawarchi,17.483925,78.359538,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
631,hafeezpet,North Western,Hyderabad,17.482399700000002,78.3630141,5e9a04520606090008771c4d,Axis Bank ATM,17.4787691,78.3605014,52f2ab2ebcbc57f1066b8b56,ATM
632,miyapur,North Western,Hyderabad,17.4981608,78.3567628,4ea7c8c37ee5c76518b648c9,KS Bakers,17.49656207074,78.35878073127974,4bf58dd8d48988d16a941735,Bakery
633,miyapur,North Western,Hyderabad,17.4981608,78.3567628,531b139c498e3035a48bd410,KFC,17.495363241417305,78.3558358479881,4bf58dd8d48988d16e941735,Fast Food Restaurant
634,miyapur,North Western,Hyderabad,17.4981608,78.3567628,5105e8d3e4b0b83dcd76b213,Miyapur Bus Stop,17.495915312297672,78.35849735936574,4bf58dd8d48988d1fe931735,Bus Station
635,miyapur,North Western,Hyderabad,17.4981608,78.3567628,4ccd7451ee23a14388f025a8,miyapur,17.495504607264614,78.35459674937947,4bf58dd8d48988d1fe931735,Bus Station
636,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,51777e62498e1f75b5362d6f,Paradise Restaurant,17.49336431759921,78.40415464796615,4bf58dd8d48988d10f941735,Indian Restaurant
637,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,510ce827e4b0ab8899ed1fcc,Cream Stone Concepts,17.492799812973658,78.40437138868997,4bf58dd8d48988d1c9941735,Ice Cream Shop
638,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4f93fb3ae4b03330aaaf6501,K S Bakery,17.494708781103974,78.40111664188818,4bf58dd8d48988d16a941735,Bakery
639,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4dcce7c5ae603b786d092c82,Chaitanya Fine Dining,17.49308959803742,78.40239179395441,4d4b7105d754a06374d81259,Food
640,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,50f83116e4b0bd950d28fab1,McDonald's,17.49288322373425,78.40422125106977,4bf58dd8d48988d16e941735,Fast Food Restaurant
641,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,50c9c92de4b0b8f9486eb69d,KFC,17.49257981060142,78.40463317299752,4bf58dd8d48988d16e941735,Fast Food Restaurant
642,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4ee8dc1f9adfd1b4c3a93689,Sitara Grand,17.492095202077852,78.40194030029117,4bf58dd8d48988d10f941735,Indian Restaurant
643,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,51822089498e2fac7d1f5da1,"Paradise, KPHB",17.492777324223532,78.40440124210045,4bf58dd8d48988d10f941735,Indian Restaurant
644,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4fd1ae38e4b012fef4d93145,Green Bawarchi,17.493623319089185,78.40294945337907,4bf58dd8d48988d115941735,Middle Eastern Restaurant
645,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,51e0409f498e0ac0652ce9dd,Thugs of Grill,17.49149476301956,78.40642059770093,4bf58dd8d48988d1df931735,BBQ Joint
646,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4dbd9de0f7b1ab37dd7a66ce,Ramesh Watch Company,17.491495431302987,78.4042739868164,4d4b7105d754a06378d81259,Shop & Service
647,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4e17e12fb61c8f9ada463fb5,"G Pulla Reddy Sweets, Kukatpally Branch",17.491728489613415,78.40701484586084,4bf58dd8d48988d117951735,Candy Store
648,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4decc4db7d8b6c7a5378ecfa,World of Titan,17.493170879809895,78.40326602659681,4bf58dd8d48988d102951735,Accessories Store
649,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4e0edd1562e1d5a30d0589a1,Hotel Swagath,17.493536517367495,78.40331045784764,4bf58dd8d48988d10f941735,Indian Restaurant
650,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,5222037b11d27ab2a63d5259,Pizza Corner,17.495023712211303,78.40450454052339,4bf58dd8d48988d1ca941735,Pizza Place
651,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,4ede432b6c2547bc672d35d5,Tirumala Bakers,17.491400660221053,78.40151097683628,4bf58dd8d48988d16a941735,Bakery
652,kukatpally,North Western,Hyderabad,17.4930841,78.4054408,5067c746e4b0bb47b25ce55e,Happy Homes,17.49462662632062,78.40142011642456,4bf58dd8d48988d143941735,Breakfast Spot
653,allwyn colony,North Western,Hyderabad,17.5043618,78.41498490000001,5e30a80c67bca00007654d82,Axis Bank ATM,17.50167,78.41478,52f2ab2ebcbc57f1066b8b56,ATM
654,allwyn colony,North Western,Hyderabad,17.5043618,78.41498490000001,5e31dd6d8418a90008418e55,Axis Bank ATM,17.50091,78.41671,52f2ab2ebcbc57f1066b8b56,ATM
655,bachupally,North Western,Hyderabad,17.5410548,78.3635484,4ea388d4f7909c68de9736d3,Vayuputra Gym,17.540666,78.364027,4bf58dd8d48988d176941735,Gym
656,bachupally,North Western,Hyderabad,17.5410548,78.3635484,57125a27498e63ffacb68c6b,Ginger Restaurant,17.536795,78.364653,54135bf5e4b08f3d2429dfe0,Multicuisine Indian Restaurant
657,kphb,North Western,Hyderabad,17.4939602,78.4008412,4f93fb3ae4b03330aaaf6501,K S Bakery,17.494708781103974,78.40111664188818,4bf58dd8d48988d16a941735,Bakery
658,kphb,North Western,Hyderabad,17.4939602,78.4008412,4dcce7c5ae603b786d092c82,Chaitanya Fine Dining,17.49308959803742,78.40239179395441,4d4b7105d754a06374d81259,Food
659,kphb,North Western,Hyderabad,17.4939602,78.4008412,51777e62498e1f75b5362d6f,Paradise Restaurant,17.49336431759921,78.40415464796615,4bf58dd8d48988d10f941735,Indian Restaurant
660,kphb,North Western,Hyderabad,17.4939602,78.4008412,4c13a55577cea593021dcf60,One Place Hotel,17.49533791765705,78.40010691542362,4bf58dd8d48988d1d5941735,Hotel Bar
661,kphb,North Western,Hyderabad,17.4939602,78.4008412,510ce827e4b0ab8899ed1fcc,Cream Stone Concepts,17.492799812973658,78.40437138868997,4bf58dd8d48988d1c9941735,Ice Cream Shop
662,kphb,North Western,Hyderabad,17.4939602,78.4008412,5039dd51e4b0e79b212b5148,Domino's Pizza,17.495,78.4,4bf58dd8d48988d1ca941735,Pizza Place
663,kphb,North Western,Hyderabad,17.4939602,78.4008412,4d3afa3f325ff04dae7a2145,Subway,17.49581381547431,78.39839513435007,4bf58dd8d48988d1c5941735,Sandwich Place
664,kphb,North Western,Hyderabad,17.4939602,78.4008412,4ee8dc1f9adfd1b4c3a93689,Sitara Grand,17.492095202077852,78.40194030029117,4bf58dd8d48988d10f941735,Indian Restaurant
665,kphb,North Western,Hyderabad,17.4939602,78.4008412,4fd1ae38e4b012fef4d93145,Green Bawarchi,17.493623319089185,78.40294945337907,4bf58dd8d48988d115941735,Middle Eastern Restaurant
666,kphb,North Western,Hyderabad,17.4939602,78.4008412,50f83116e4b0bd950d28fab1,McDonald's,17.49288322373425,78.40422125106977,4bf58dd8d48988d16e941735,Fast Food Restaurant
667,kphb,North Western,Hyderabad,17.4939602,78.4008412,50c9c92de4b0b8f9486eb69d,KFC,17.49257981060142,78.40463317299752,4bf58dd8d48988d16e941735,Fast Food Restaurant
668,kphb,North Western,Hyderabad,17.4939602,78.4008412,5067c746e4b0bb47b25ce55e,Happy Homes,17.49462662632062,78.40142011642456,4bf58dd8d48988d143941735,Breakfast Spot
669,kphb,North Western,Hyderabad,17.4939602,78.4008412,4f4e21e9e4b0f9202562271e,kphb bus stop,17.494544227778835,78.40036129193133,4bf58dd8d48988d1fe931735,Bus Station
670,kphb,North Western,Hyderabad,17.4939602,78.4008412,4e0edd1562e1d5a30d0589a1,Hotel Swagath,17.493536517367495,78.40331045784764,4bf58dd8d48988d10f941735,Indian Restaurant
671,kphb,North Western,Hyderabad,17.4939602,78.4008412,4decc4db7d8b6c7a5378ecfa,World of Titan,17.493170879809895,78.40326602659681,4bf58dd8d48988d102951735,Accessories Store
672,kphb,North Western,Hyderabad,17.4939602,78.4008412,4ede432b6c2547bc672d35d5,Tirumala Bakers,17.491400660221053,78.40151097683628,4bf58dd8d48988d16a941735,Bakery
673,kphb,North Western,Hyderabad,17.4939602,78.4008412,51822089498e2fac7d1f5da1,"Paradise, KPHB",17.492777324223532,78.40440124210045,4bf58dd8d48988d10f941735,Indian Restaurant
674,kphb,North Western,Hyderabad,17.4939602,78.4008412,5222037b11d27ab2a63d5259,Pizza Corner,17.495023712211303,78.40450454052339,4bf58dd8d48988d1ca941735,Pizza Place
675,kphb,North Western,Hyderabad,17.4939602,78.4008412,4daee6644df0f639f2550e3e,Tabla,17.495751500732727,78.39731137105699,4bf58dd8d48988d1c4941735,Restaurant
676,kphb,North Western,Hyderabad,17.4939602,78.4008412,509d2184e4b08f34f7be2655,6 Shopping Mall,17.49562413615847,78.39692882288432,4bf58dd8d48988d1fd941735,Shopping Mall
677,kphb,North Western,Hyderabad,17.4939602,78.4008412,4dbd9de0f7b1ab37dd7a66ce,Ramesh Watch Company,17.491495431302987,78.4042739868164,4d4b7105d754a06378d81259,Shop & Service
678,nizampet,North Western,Hyderabad,17.515397,78.38171559999999,518d0697498e35adb18421d9,Cake Castle,17.515734490337078,78.38129797809906,4bf58dd8d48988d16c941735,Burger Joint
679,nizampet,North Western,Hyderabad,17.515397,78.38171559999999,4ed24591775bbb5f35199c03,Heritage Fresh,17.514100863103405,78.37929812538594,4bf58dd8d48988d1f6941735,Department Store
680,nizampet,North Western,Hyderabad,17.515397,78.38171559999999,51bfd78b498e255ba80a0c3e,ktr colony,17.514584595868232,78.37880926660118,50aaa49e4b90af0d42d5de11,Castle
681,nizampet,North Western,Hyderabad,17.515397,78.38171559999999,4d30833ff986a093a658fd66,Delhi Smackers,17.512692671369216,78.3801869536026,4bf58dd8d48988d16e941735,Fast Food Restaurant
682,nizampet,North Western,Hyderabad,17.515397,78.38171559999999,4ff43bd3e4b05369ce961ab1,Pollitos,17.512776681515255,78.38439767314014,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint
683,pragathi nagar,North Western,Hyderabad,17.5169818,78.3960186,4c681d684e429c74c45897b6,Cafe Coffee Day,17.515315715739725,78.39659214019775,4bf58dd8d48988d1e0931735,Coffee Shop
684,pragathi nagar,North Western,Hyderabad,17.5169818,78.3960186,4e3fd126b61cb577be9576aa,Heritage Fresh,17.515420951399303,78.39651780758832,4d954b0ea243a5684a65b473,Convenience Store
685,pragathi nagar,North Western,Hyderabad,17.5169818,78.3960186,56b2c4ee498e0812e828e017,NTR Park,17.517674,78.39543,4bf58dd8d48988d163941735,Park
686,pragathi nagar,North Western,Hyderabad,17.5169818,78.3960186,4ee6d7a57ee5cae3f24816ee,Swimming Pool,17.514756527229324,78.3941627693843,4bf58dd8d48988d15e941735,Pool
687,moosapet,North Western,Hyderabad,17.4685307,78.42066949999999,5d047e45bf5e0e00242b73e5,Sunshine shadding solutions,17.468466189781545,78.4203929897194,5453de49498eade8af355881,Business Service
688,patancheru,North Western,Hyderabad,17.528609200000002,78.26742540000001,5c2f2d3f3ba767002cbf99b7,Axis Bank ATM,17.52938,78.26517,52f2ab2ebcbc57f1066b8b56,ATM
689,patancheru,North Western,Hyderabad,17.528609200000002,78.26742540000001,5e9a0466ae1b9500085dcd54,Axis Bank ATM,17.5314001,78.2691049,52f2ab2ebcbc57f1066b8b56,ATM
690,bhel township,North Western,Hyderabad,17.4911038,78.30557569999999,4e3574e362e17d290833ba27,Bhel Township,17.495007109631313,78.30345850467941,4d4b7105d754a06377d81259,Outdoors & Recreation
691,bhel township,North Western,Hyderabad,17.4911038,78.30557569999999,529ab11b11d26b66c5930a80,BHEL Stadium,17.49341847468419,78.30614915655629,4bf58dd8d48988d184941735,Stadium
692,bhel township,North Western,Hyderabad,17.4911038,78.30557569999999,525ff9ad11d25f83080bad80,chop stickz,17.493427234881455,78.30462594482931,4f04af1f2fb6e1c99f3db0bb,Turkish Restaurant
693,bhel township,North Western,Hyderabad,17.4911038,78.30557569999999,52ce612d498e42b9eddb1305,Ambetkar Stadium,17.493673409022236,78.3066661540044,4f4528bc4b90abdf24c9de85,Athletics & Sports
694,rc puram,North Western,Hyderabad,17.5112359,78.2848875,5022ae52e4b007e779b81861,sangeeta theater,17.513746127645508,78.28205867465346,4bf58dd8d48988d17f941735,Movie Theater
695,rc puram,North Western,Hyderabad,17.5112359,78.2848875,541d46e8498ef421d4f66569,"Sangeetha AC 70 mm , RC Puram",17.512799506546234,78.2888977578306,4bf58dd8d48988d17f941735,Movie Theater
696,fateh nagar,Northern,Hyderabad,17.4581554,78.4513374,4da0413aa77d816e47f91309,Fathenagar MMTS,17.457461962886,78.45040232546604,4bf58dd8d48988d129951735,Train Station
697,fateh nagar,Northern,Hyderabad,17.4581554,78.4513374,4f7901b1e4b0ca8cfe774b0b,Fateh Nagar MMTS,17.45549917053057,78.45010255180404,4bf58dd8d48988d129951735,Train Station
698,fateh nagar,Northern,Hyderabad,17.4581554,78.4513374,4f7d022ee4b0f6ec00b8172d,Fateh Nagar MMTS,17.45535880588279,78.44969730082762,4bf58dd8d48988d129951735,Train Station
699,ferozguda,Northern,Hyderabad,17.464617899999997,78.4616333,4d427717c95b721e85dd692b,CTE Dining Room,17.461336255073547,78.461916,4bf58dd8d48988d1dc931735,Tea Room
700,ferozguda,Northern,Hyderabad,17.464617899999997,78.4616333,4da1cf40b521224bc7f7fbed,Delhi Darbar,17.463768831180428,78.45881228399571,4bf58dd8d48988d10f941735,Indian Restaurant
701,ferozguda,Northern,Hyderabad,17.464617899999997,78.4616333,5e30916e91d8700008f62216,Axis Bank ATM,17.462532043457,78.457748413086,52f2ab2ebcbc57f1066b8b56,ATM
702,old bowenpally,Northern,Hyderabad,17.4755371,78.4792282,4cc86a6e3c40a35db9ac742e,My home,17.47416945722326,78.48010985565702,4bf58dd8d48988d1f8941735,Furniture / Home Store
703,old bowenpally,Northern,Hyderabad,17.4755371,78.4792282,5142b3c6e4b0793253b8086c,Movie Max,17.473869,78.479511,4bf58dd8d48988d17e941735,Indie Movie Theater
704,old bowenpally,Northern,Hyderabad,17.4755371,78.4792282,5393191e498e65d34f1db297,Bowenpally Eidgah,17.4762855007951,78.48099681942695,4cce455aebf7b749d5e191f5,Soccer Field
705,old bowenpally,Northern,Hyderabad,17.4755371,78.4792282,509e9edc498efdffc6d3e954,City Cafe,17.476415630653896,78.48112446229307,4bf58dd8d48988d16d941735,Café
706,old bowenpally,Northern,Hyderabad,17.4755371,78.4792282,529c6840498e69a0da12d049,Screen 2 Cine Planet,17.475981828479966,78.48182372037627,4bf58dd8d48988d180941735,Multiplex
707,hasmathpet,Northern,Hyderabad,17.476176000000002,78.4826907,509e9edc498efdffc6d3e954,City Cafe,17.476415630653896,78.48112446229307,4bf58dd8d48988d16d941735,Café
708,hasmathpet,Northern,Hyderabad,17.476176000000002,78.4826907,4cc86a6e3c40a35db9ac742e,My home,17.47416945722326,78.48010985565702,4bf58dd8d48988d1f8941735,Furniture / Home Store
709,hasmathpet,Northern,Hyderabad,17.476176000000002,78.4826907,5142b3c6e4b0793253b8086c,Movie Max,17.473869,78.479511,4bf58dd8d48988d17e941735,Indie Movie Theater
710,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,5224ba8011d2d0de39466d07,Subway,17.50803548116279,78.47901555966897,4bf58dd8d48988d1c5941735,Sandwich Place
711,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,5634b0e9498eacee1edf4da5,Decathlon,17.509364745872805,78.47844392855019,4f4528bc4b90abdf24c9de85,Athletics & Sports
712,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,4c38913593db0f4711c02192,Deewan Dhaba,17.511076124490362,78.47893554996978,4bf58dd8d48988d147941735,Diner
713,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,4c0aa3a4009a0f4781c4e9bf,Zee Dhaba,17.513888450291766,78.47900146012866,4bf58dd8d48988d147941735,Diner
714,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,50d5dabde4b06bd2e144246a,Taj Dhaba,17.513501713239883,78.47898781065953,4bf58dd8d48988d10f941735,Indian Restaurant
715,jeedimetla,Northern,Hyderabad,17.5096516,78.4786567,51263898e4b077675d5de022,Surabhi Grand,17.505207187311754,78.47859932373454,4bf58dd8d48988d142941735,Asian Restaurant
716,jagadgirigutta,Northern,Hyderabad,17.501672199999998,78.4262025,5be17e14c876c8002cdc1e37,Apollo Pharmacy,17.501874,78.424309,4bf58dd8d48988d10f951735,Pharmacy
717,alwal,Northern,Hyderabad,17.5022292,78.50885840000001,4de109abb0fbe2cfa614db6f,Reliance Fresh,17.500629054727302,78.50788153522379,4bf58dd8d48988d118951735,Grocery Store
